timestamp,X4544,X4545,Y1192,Y1198,Y4512,Y4544,Y4545
2025-07-31T14:05:08.8,0,0,0,0,0,0,1
2025-07-31T14:05:09.0,0,0,0,0,0,0,1
2025-07-31T14:05:09.2,0,0,0,0,0,0,1
2025-07-31T14:05:09.4,0,0,0,0,0,0,1
2025-07-31T14:05:09.6,0,0,0,0,0,0,1
2025-07-31T14:05:09.8,0,0,0,0,0,0,1
2025-07-31T14:05:10.0,0,0,0,0,0,0,1
2025-07-31T14:05:10.1,0,0,0,0,0,0,1
2025-07-31T14:05:10.3,0,0,0,0,0,0,1
2025-07-31T14:05:10.5,0,0,0,0,0,0,1
2025-07-31T14:05:10.7,0,0,0,0,0,0,1
2025-07-31T14:05:10.9,0,0,0,0,0,0,1
2025-07-31T14:05:11.1,0,0,0,0,0,0,1
2025-07-31T14:05:11.3,0,0,0,0,0,0,1
2025-07-31T14:05:11.4,0,0,0,0,0,0,1
2025-07-31T14:05:11.6,0,0,0,0,0,0,1
2025-07-31T14:05:11.8,0,0,0,0,0,0,1
2025-07-31T14:05:12.0,0,0,0,0,0,0,1
2025-07-31T14:05:12.2,0,0,0,0,0,0,1
2025-07-31T14:05:12.4,0,0,0,0,0,0,1
2025-07-31T14:05:12.5,0,0,0,0,0,0,1
2025-07-31T14:05:12.7,0,0,0,0,0,0,1
2025-07-31T14:05:12.9,0,0,0,0,0,0,1
2025-07-31T14:05:13.1,0,0,0,0,0,0,1
2025-07-31T14:05:13.3,0,0,0,0,0,0,1
2025-07-31T14:05:13.5,0,0,0,0,0,0,1
2025-07-31T14:05:13.7,0,0,0,0,0,0,1
2025-07-31T14:05:13.9,0,0,0,0,0,0,1
2025-07-31T14:05:14.0,0,0,0,0,0,0,1
2025-07-31T14:05:14.2,0,0,0,0,0,0,1
2025-07-31T14:05:14.4,0,0,0,0,0,0,1
2025-07-31T14:05:14.6,0,0,0,0,0,0,1
2025-07-31T14:05:14.8,0,0,0,0,0,0,1
2025-07-31T14:05:15.0,0,0,0,0,0,0,1
2025-07-31T14:05:15.2,0,0,0,0,0,0,1
2025-07-31T14:05:15.4,0,0,0,0,0,0,1
2025-07-31T14:05:15.6,0,0,0,0,0,0,1
2025-07-31T14:05:15.7,0,0,0,0,0,0,1
2025-07-31T14:05:15.9,0,0,0,0,0,0,1
2025-07-31T14:05:16.1,0,0,0,0,0,0,1
2025-07-31T14:05:16.3,0,0,0,0,0,0,1
2025-07-31T14:05:16.5,0,0,0,0,0,0,1
2025-07-31T14:05:16.7,0,0,0,0,0,0,1
2025-07-31T14:05:16.9,0,0,0,0,0,0,1
2025-07-31T14:05:17.1,0,0,0,0,0,0,1
2025-07-31T14:05:17.3,0,0,0,0,0,0,1
2025-07-31T14:05:17.5,0,0,0,0,0,0,1
2025-07-31T14:05:17.7,0,0,0,0,0,0,1
2025-07-31T14:05:17.9,0,0,0,0,0,0,1
2025-07-31T14:05:18.1,0,0,0,0,0,0,1
2025-07-31T14:05:18.2,0,0,0,0,0,0,1
2025-07-31T14:05:18.4,0,0,0,0,0,0,1
2025-07-31T14:05:18.6,0,0,0,0,0,0,1
2025-07-31T14:05:18.8,0,0,0,0,0,0,1
2025-07-31T14:05:19.0,0,0,0,0,0,0,1
2025-07-31T14:05:19.2,0,0,0,0,0,0,1
2025-07-31T14:05:19.4,0,0,0,0,0,0,1
2025-07-31T14:05:19.6,0,0,0,0,0,0,1
2025-07-31T14:05:19.8,0,0,0,0,0,0,1
2025-07-31T14:05:20.0,0,0,0,0,0,0,1
2025-07-31T14:05:20.2,0,0,0,0,0,0,1
2025-07-31T14:05:20.3,0,0,0,0,0,0,1
2025-07-31T14:05:20.5,0,0,0,0,0,0,1
2025-07-31T14:05:20.7,0,0,0,0,0,0,1
2025-07-31T14:05:20.9,0,0,0,0,0,0,1
2025-07-31T14:05:21.2,0,0,0,0,0,0,1
2025-07-31T14:05:21.3,0,0,0,0,0,0,1
2025-07-31T14:05:21.5,0,0,0,0,0,0,1
2025-07-31T14:05:21.7,0,0,0,0,0,0,1
2025-07-31T14:05:21.9,0,0,0,0,0,0,1
2025-07-31T14:05:22.1,0,0,0,0,0,0,1
2025-07-31T14:05:22.3,0,0,0,0,0,0,1
2025-07-31T14:05:22.5,0,0,0,0,0,0,1
2025-07-31T14:05:22.7,0,0,0,0,0,0,1
2025-07-31T14:05:22.9,0,0,0,0,0,0,1
2025-07-31T14:05:23.1,0,0,0,0,0,0,1
2025-07-31T14:05:23.3,0,0,0,0,0,0,1
2025-07-31T14:05:23.5,0,0,0,0,0,0,1
2025-07-31T14:05:23.7,0,0,0,0,0,0,1
2025-07-31T14:05:23.9,0,0,0,0,0,0,1
2025-07-31T14:05:24.1,0,0,0,0,0,0,1
2025-07-31T14:05:24.3,0,0,0,0,0,0,1
2025-07-31T14:05:24.4,0,0,0,0,0,0,1
2025-07-31T14:05:24.6,0,0,0,0,0,0,1
2025-07-31T14:05:24.8,0,0,0,0,0,0,1
2025-07-31T14:05:25.0,0,0,0,0,0,0,1
2025-07-31T14:05:25.2,0,0,0,0,0,0,1
2025-07-31T14:05:25.4,0,0,0,0,0,0,1
2025-07-31T14:05:25.6,0,0,0,0,0,0,1
2025-07-31T14:05:25.8,0,0,0,0,0,0,1
2025-07-31T14:05:26.0,0,0,0,0,0,0,1
2025-07-31T14:05:26.2,0,0,0,0,0,0,1
2025-07-31T14:05:26.4,0,0,0,0,0,0,1
2025-07-31T14:05:26.6,0,0,0,0,0,0,1
2025-07-31T14:05:26.8,0,0,0,0,0,0,1
2025-07-31T14:05:27.0,0,0,0,0,0,0,1
2025-07-31T14:05:27.2,0,0,0,0,0,0,1
2025-07-31T14:05:27.4,0,0,0,0,0,0,1
2025-07-31T14:05:27.6,0,0,0,0,0,0,1
2025-07-31T14:05:27.7,0,0,0,0,0,0,1
2025-07-31T14:05:27.9,0,0,0,0,0,0,1
2025-07-31T14:05:28.1,0,0,0,0,0,0,1
2025-07-31T14:05:28.3,0,0,0,0,0,0,1
2025-07-31T14:05:28.5,0,0,0,0,0,0,1
2025-07-31T14:05:28.7,0,0,0,0,0,0,1
2025-07-31T14:05:28.9,0,0,0,0,0,0,1
2025-07-31T14:05:29.1,0,0,0,0,0,0,1
2025-07-31T14:05:29.3,0,0,0,0,0,0,1
2025-07-31T14:05:29.5,0,0,0,0,0,0,1
2025-07-31T14:05:29.7,0,0,0,0,0,0,1
2025-07-31T14:05:29.9,0,0,0,0,0,0,1
2025-07-31T14:05:30.0,0,0,0,0,0,0,1
2025-07-31T14:05:30.2,0,0,0,0,0,0,1
2025-07-31T14:05:30.4,0,0,0,0,0,0,1
2025-07-31T14:05:30.6,0,0,0,0,0,0,1
2025-07-31T14:05:30.8,0,0,0,0,0,0,1
2025-07-31T14:05:31.0,0,0,0,0,0,0,1
2025-07-31T14:05:31.2,0,0,0,0,0,0,1
2025-07-31T14:05:31.4,0,0,0,0,0,0,1
2025-07-31T14:05:31.6,0,0,0,0,0,0,1
2025-07-31T14:05:31.8,0,0,0,0,0,0,1
2025-07-31T14:05:32.0,0,0,0,0,0,0,1
2025-07-31T14:05:32.2,0,0,0,0,0,0,1
2025-07-31T14:05:32.4,0,0,0,0,0,0,1
2025-07-31T14:05:32.6,0,0,0,0,0,0,1
2025-07-31T14:05:32.8,0,0,0,0,0,0,1
2025-07-31T14:05:33.0,0,0,0,0,0,0,1
2025-07-31T14:05:33.2,0,0,0,0,0,0,1
2025-07-31T14:05:33.4,0,0,0,0,0,0,1
2025-07-31T14:05:33.6,0,0,0,0,0,0,1
2025-07-31T14:05:33.8,0,0,0,0,0,0,1
2025-07-31T14:05:34.0,0,0,0,0,0,0,1
2025-07-31T14:05:34.2,0,0,0,0,0,0,1
2025-07-31T14:05:34.4,0,0,0,0,0,0,1
2025-07-31T14:05:34.6,0,0,0,0,0,0,1
2025-07-31T14:05:34.8,0,0,0,0,0,0,1
2025-07-31T14:05:35.0,0,0,0,0,0,0,1
2025-07-31T14:05:35.2,0,0,0,0,0,0,1
2025-07-31T14:05:35.4,0,0,0,0,0,0,1
2025-07-31T14:05:35.6,0,0,0,0,0,0,1
2025-07-31T14:05:35.8,0,0,0,0,0,0,1
2025-07-31T14:05:36.0,0,0,0,0,0,0,1
2025-07-31T14:05:36.2,0,0,0,0,0,0,1
2025-07-31T14:05:36.4,0,0,0,0,0,0,1
2025-07-31T14:05:36.6,0,0,0,0,0,0,1
2025-07-31T14:05:36.8,0,0,0,0,0,0,1
2025-07-31T14:05:37.0,0,0,0,0,0,0,1
2025-07-31T14:05:37.2,0,0,0,0,0,0,1
2025-07-31T14:05:37.4,0,0,0,0,0,0,1
2025-07-31T14:05:37.6,0,0,0,0,0,0,1
2025-07-31T14:05:37.8,0,0,0,0,0,0,1
2025-07-31T14:05:38.0,0,0,0,0,0,0,1
2025-07-31T14:05:38.2,0,0,0,0,0,0,1
2025-07-31T14:05:38.4,0,0,0,0,0,0,1
2025-07-31T14:05:38.5,0,0,0,0,0,0,1
2025-07-31T14:05:38.7,0,0,0,0,0,0,1
2025-07-31T14:05:38.9,0,0,0,0,0,0,1
2025-07-31T14:05:39.1,0,0,0,0,0,0,1
2025-07-31T14:05:39.3,0,0,0,0,0,0,1
2025-07-31T14:05:39.6,0,0,0,0,0,0,1
2025-07-31T14:05:39.7,0,0,0,0,0,0,1
2025-07-31T14:05:40.0,0,0,0,0,0,0,1
2025-07-31T14:05:40.2,0,0,0,0,0,0,1
2025-07-31T14:05:40.3,0,0,0,0,0,0,1
2025-07-31T14:05:40.5,0,0,0,0,0,0,1
2025-07-31T14:05:40.8,0,0,0,0,0,0,1
2025-07-31T14:05:41.0,0,0,0,0,0,0,1
2025-07-31T14:05:41.2,0,0,0,0,0,0,1
2025-07-31T14:05:41.4,0,0,0,0,0,0,1
2025-07-31T14:05:41.6,0,0,0,0,0,0,1
2025-07-31T14:05:41.7,0,0,0,0,0,0,1
2025-07-31T14:05:42.0,0,0,0,0,0,0,1
2025-07-31T14:05:42.1,0,0,0,0,0,0,1
2025-07-31T14:05:42.3,0,0,0,0,0,0,1
2025-07-31T14:05:42.5,0,0,0,0,0,0,1
2025-07-31T14:05:42.7,0,0,0,0,0,0,1
2025-07-31T14:05:42.9,0,0,0,0,0,0,1
2025-07-31T14:05:43.1,0,0,0,0,0,0,1
2025-07-31T14:05:43.3,0,0,0,0,0,0,1
2025-07-31T14:05:43.5,0,0,0,0,0,0,1
2025-07-31T14:05:43.7,0,0,0,0,0,0,1
2025-07-31T14:05:43.9,0,0,0,0,0,0,1
2025-07-31T14:05:44.1,0,0,0,0,0,0,1
2025-07-31T14:05:44.3,0,0,0,0,0,0,1
2025-07-31T14:05:44.5,0,0,0,0,0,0,1
2025-07-31T14:05:44.7,0,0,0,0,0,0,1
2025-07-31T14:05:44.9,0,0,0,0,0,0,1
2025-07-31T14:05:45.1,0,0,0,0,0,0,1
2025-07-31T14:05:45.3,0,0,0,0,0,0,1
2025-07-31T14:05:45.5,0,0,0,0,0,0,1
2025-07-31T14:05:45.7,0,0,0,0,0,0,1
2025-07-31T14:05:45.9,0,0,0,0,0,0,1
2025-07-31T14:05:46.1,0,0,0,0,0,0,1
2025-07-31T14:05:46.3,0,0,0,0,0,0,1
2025-07-31T14:05:46.5,0,0,0,0,0,0,1
2025-07-31T14:05:46.7,0,0,0,0,0,0,1
2025-07-31T14:05:46.8,0,0,0,0,0,0,1
2025-07-31T14:05:47.1,0,0,0,0,0,0,1
2025-07-31T14:05:47.3,0,0,0,0,0,0,1
2025-07-31T14:05:47.4,0,0,0,0,0,0,1
2025-07-31T14:05:47.6,0,0,0,0,0,0,1
2025-07-31T14:05:47.8,0,0,0,0,0,0,1
2025-07-31T14:05:48.0,0,0,0,0,0,0,1
2025-07-31T14:05:48.1,0,0,0,0,0,0,1
2025-07-31T14:05:48.4,0,0,0,0,0,0,1
2025-07-31T14:05:48.5,0,0,0,0,0,0,1
2025-07-31T14:05:48.7,0,0,0,0,0,0,1
2025-07-31T14:05:48.9,0,0,0,0,0,0,1
2025-07-31T14:05:49.1,0,0,0,0,0,0,1
2025-07-31T14:05:49.3,0,0,0,0,0,0,1
2025-07-31T14:05:49.5,0,0,0,0,0,0,1
2025-07-31T14:05:49.7,0,0,0,0,0,0,1
2025-07-31T14:05:49.9,0,0,0,0,0,0,1
2025-07-31T14:05:50.1,0,0,0,0,0,0,1
2025-07-31T14:05:50.3,0,0,0,0,0,0,1
2025-07-31T14:05:50.5,0,0,0,0,0,0,1
2025-07-31T14:05:50.7,0,0,0,0,0,0,1
2025-07-31T14:05:50.8,0,0,0,0,0,0,1
2025-07-31T14:05:51.1,0,0,0,0,0,0,1
2025-07-31T14:05:51.2,0,0,0,0,0,0,1
2025-07-31T14:05:51.4,0,0,0,0,0,0,1
2025-07-31T14:05:51.6,0,0,0,0,0,0,1
2025-07-31T14:05:51.8,0,0,0,0,0,0,1
2025-07-31T14:05:52.0,0,0,0,0,0,0,1
2025-07-31T14:05:52.2,0,0,0,0,0,0,1
2025-07-31T14:05:52.4,0,0,0,0,0,0,1
2025-07-31T14:05:52.6,0,0,0,0,0,0,1
2025-07-31T14:05:52.8,0,0,0,0,0,0,1
2025-07-31T14:05:53.0,0,0,0,0,0,0,1
2025-07-31T14:05:53.2,0,0,0,0,0,0,1
2025-07-31T14:05:53.4,0,0,0,0,0,0,1
2025-07-31T14:05:53.6,0,0,0,0,0,0,1
2025-07-31T14:05:53.7,0,0,0,0,0,0,1
2025-07-31T14:05:53.9,0,0,0,0,0,0,1
2025-07-31T14:05:54.1,0,0,0,0,0,0,1
2025-07-31T14:05:54.3,0,0,0,0,0,0,1
2025-07-31T14:05:54.5,0,0,0,0,0,0,1
2025-07-31T14:05:54.7,0,0,0,0,0,0,1
2025-07-31T14:05:54.9,0,0,0,0,0,0,1
2025-07-31T14:05:55.1,0,0,0,0,0,0,1
2025-07-31T14:05:55.3,0,0,0,0,0,0,1
2025-07-31T14:05:55.4,0,0,0,0,0,0,1
2025-07-31T14:05:55.7,0,0,0,0,0,0,1
2025-07-31T14:05:55.8,0,0,0,0,0,0,1
2025-07-31T14:05:56.0,0,0,0,0,0,0,1
2025-07-31T14:05:56.2,0,0,0,0,0,0,1
2025-07-31T14:05:56.4,0,0,0,0,0,0,1
2025-07-31T14:05:56.6,0,0,0,0,0,0,1
2025-07-31T14:05:56.8,0,0,0,0,0,0,1
2025-07-31T14:05:57.0,0,0,0,0,0,0,1
2025-07-31T14:05:57.2,0,0,0,0,0,0,1
2025-07-31T14:05:57.4,0,0,0,0,0,0,1
2025-07-31T14:05:57.6,0,0,0,0,0,0,1
2025-07-31T14:05:57.8,0,0,0,0,0,0,1
2025-07-31T14:05:58.0,0,0,0,0,0,0,1
2025-07-31T14:05:58.2,0,0,0,0,0,0,1
2025-07-31T14:05:58.3,0,0,0,0,0,0,1
2025-07-31T14:05:58.5,0,0,0,0,0,0,1
2025-07-31T14:05:58.7,0,0,0,0,0,0,1
2025-07-31T14:05:58.9,0,0,0,0,0,0,1
2025-07-31T14:05:59.1,0,0,0,0,0,0,1
2025-07-31T14:05:59.3,0,0,0,0,0,0,1
2025-07-31T14:05:59.5,0,0,0,0,0,0,1
2025-07-31T14:05:59.7,0,0,0,0,0,0,1
2025-07-31T14:05:59.9,0,0,0,0,0,0,1
2025-07-31T14:06:00.1,0,0,0,0,0,0,1
2025-07-31T14:06:00.3,0,0,0,0,0,0,1
2025-07-31T14:06:00.5,0,0,0,0,0,0,1
2025-07-31T14:06:00.7,0,0,0,0,0,0,1
2025-07-31T14:06:00.9,0,0,0,0,0,0,1
2025-07-31T14:06:01.1,0,0,0,0,0,0,1
2025-07-31T14:06:01.2,0,0,0,0,0,0,1
2025-07-31T14:06:01.4,0,0,0,0,0,0,1
2025-07-31T14:06:01.7,0,0,0,0,0,0,1
2025-07-31T14:06:01.8,0,0,0,0,0,0,1
2025-07-31T14:06:02.0,0,0,0,0,0,0,1
2025-07-31T14:06:02.2,0,0,0,0,0,0,1
2025-07-31T14:06:02.4,0,0,0,0,0,0,1
2025-07-31T14:06:02.6,0,0,0,0,0,0,1
2025-07-31T14:06:02.8,0,0,0,0,0,0,1
2025-07-31T14:06:03.0,0,0,0,0,0,0,1
2025-07-31T14:06:03.2,0,0,0,0,0,0,1
2025-07-31T14:06:03.4,0,0,0,0,0,0,1
2025-07-31T14:06:03.6,0,0,0,0,0,0,1
2025-07-31T14:06:03.8,0,0,0,0,0,0,1
2025-07-31T14:06:04.0,0,0,0,0,0,0,1
2025-07-31T14:06:04.2,0,0,0,0,0,0,1
2025-07-31T14:06:04.3,0,0,0,0,0,0,1
2025-07-31T14:06:04.6,0,0,0,0,0,0,1
2025-07-31T14:06:04.7,0,0,0,0,0,0,1
2025-07-31T14:06:04.9,0,0,0,0,0,0,1
2025-07-31T14:06:05.1,0,0,0,0,0,0,1
2025-07-31T14:06:05.3,0,0,0,0,0,0,1
2025-07-31T14:06:05.5,0,0,0,0,0,0,1
2025-07-31T14:06:05.7,0,0,0,0,0,0,1
2025-07-31T14:06:05.9,0,0,0,0,0,0,1
2025-07-31T14:06:06.1,0,0,0,0,0,0,1
2025-07-31T14:06:06.3,0,0,0,0,0,0,1
2025-07-31T14:06:06.5,0,0,0,0,0,0,1
2025-07-31T14:06:06.7,0,0,0,0,0,0,1
2025-07-31T14:06:06.9,0,0,0,0,0,0,1
2025-07-31T14:06:07.0,0,0,0,0,0,0,1
2025-07-31T14:06:07.2,0,0,0,0,0,0,1
2025-07-31T14:06:07.4,0,0,0,0,0,0,1
2025-07-31T14:06:07.6,0,0,0,0,0,0,1
2025-07-31T14:06:07.8,0,0,0,0,0,0,1
2025-07-31T14:06:08.0,0,0,0,0,0,0,1
2025-07-31T14:06:08.2,0,0,0,0,0,0,1
2025-07-31T14:06:08.4,0,0,0,0,0,0,1
2025-07-31T14:06:08.6,0,0,0,0,0,0,1
2025-07-31T14:06:08.8,0,0,0,0,0,0,1
2025-07-31T14:06:09.0,0,0,0,0,0,0,1
2025-07-31T14:06:09.2,0,0,0,0,0,0,1
2025-07-31T14:06:09.4,0,0,0,0,0,0,1
2025-07-31T14:06:09.6,0,0,0,0,0,0,1
2025-07-31T14:06:09.8,0,0,0,0,0,0,1
2025-07-31T14:06:09.9,0,0,0,0,0,0,1
2025-07-31T14:06:10.1,0,0,0,0,0,0,1
2025-07-31T14:06:10.4,0,0,0,0,0,0,1
2025-07-31T14:06:10.5,0,0,0,0,0,0,1
2025-07-31T14:06:10.7,0,0,0,0,0,0,1
2025-07-31T14:06:10.9,0,0,0,0,0,0,1
2025-07-31T14:06:11.1,0,0,0,0,0,0,1
2025-07-31T14:06:11.3,0,0,0,0,0,0,1
2025-07-31T14:06:11.5,0,0,0,0,0,0,1
2025-07-31T14:06:11.7,0,0,0,0,0,0,1
2025-07-31T14:06:11.9,0,0,0,0,0,0,1
2025-07-31T14:06:12.1,0,0,0,0,0,0,1
2025-07-31T14:06:12.3,0,0,0,0,0,0,1
2025-07-31T14:06:12.6,0,0,0,0,0,0,1
2025-07-31T14:06:12.7,0,0,0,0,0,0,1
2025-07-31T14:06:12.9,0,0,0,0,0,0,1
2025-07-31T14:06:13.2,0,0,0,0,0,0,1
2025-07-31T14:06:13.4,0,0,0,0,0,0,1
2025-07-31T14:06:13.5,0,0,0,0,0,0,1
2025-07-31T14:06:13.7,0,0,0,0,0,0,1
2025-07-31T14:06:13.9,0,0,0,0,0,0,1
2025-07-31T14:06:14.1,0,0,0,0,0,0,1
2025-07-31T14:06:14.3,0,0,0,0,0,0,1
2025-07-31T14:06:14.5,0,0,0,0,0,0,1
2025-07-31T14:06:14.7,0,0,0,0,0,0,1
2025-07-31T14:06:14.9,0,0,0,0,0,0,1
2025-07-31T14:06:15.1,0,0,0,0,0,0,1
2025-07-31T14:06:15.3,0,0,0,0,0,0,1
2025-07-31T14:06:15.5,0,0,0,0,0,0,1
2025-07-31T14:06:15.7,0,0,0,0,0,0,1
2025-07-31T14:06:15.9,0,0,0,0,0,0,1
2025-07-31T14:06:16.1,0,0,0,0,0,0,1
2025-07-31T14:06:16.2,0,0,0,0,0,0,1
2025-07-31T14:06:16.4,0,0,0,0,0,0,1
2025-07-31T14:06:16.6,0,0,0,0,0,0,1
2025-07-31T14:06:16.8,0,0,0,0,0,0,1
2025-07-31T14:06:17.0,0,0,0,0,0,0,1
2025-07-31T14:06:17.2,0,0,0,0,0,0,1
2025-07-31T14:06:17.4,0,0,0,0,0,0,1
2025-07-31T14:06:17.6,0,0,0,0,0,0,1
2025-07-31T14:06:17.8,0,0,0,0,0,0,1
2025-07-31T14:06:18.0,0,0,0,0,0,0,1
2025-07-31T14:06:18.1,0,0,0,0,0,0,1
2025-07-31T14:06:18.3,0,0,0,0,0,0,1
2025-07-31T14:06:18.5,0,0,0,0,0,0,1
2025-07-31T14:06:18.7,0,0,0,0,0,0,1
2025-07-31T14:06:18.9,0,0,0,0,0,0,1
2025-07-31T14:06:19.1,0,0,0,0,0,0,1
2025-07-31T14:06:19.3,0,0,0,0,0,0,1
2025-07-31T14:06:19.5,0,0,0,0,0,0,1
2025-07-31T14:06:19.7,0,0,0,0,0,0,1
2025-07-31T14:06:19.8,0,0,0,0,0,0,1
2025-07-31T14:06:20.1,0,0,0,0,0,0,1
2025-07-31T14:06:20.2,0,0,0,0,0,0,1
2025-07-31T14:06:20.4,0,0,0,0,0,0,1
2025-07-31T14:06:20.6,0,0,0,0,0,0,1
2025-07-31T14:06:20.8,0,0,0,0,0,0,1
2025-07-31T14:06:21.0,0,0,0,0,0,0,1
2025-07-31T14:06:21.2,0,0,0,0,0,0,1
2025-07-31T14:06:21.4,0,0,0,0,0,0,1
2025-07-31T14:06:21.6,0,0,0,0,0,0,1
2025-07-31T14:06:21.8,0,0,0,0,0,0,1
2025-07-31T14:06:21.9,0,0,0,0,0,0,1
2025-07-31T14:06:22.1,0,0,0,0,0,0,1
2025-07-31T14:06:22.3,0,0,0,0,0,0,1
2025-07-31T14:06:22.5,0,0,0,0,0,0,1
2025-07-31T14:06:22.7,0,0,0,0,0,0,1
2025-07-31T14:06:22.9,0,0,0,0,0,0,1
2025-07-31T14:06:23.1,0,0,0,0,0,0,1
2025-07-31T14:06:23.3,0,0,0,0,0,0,1
2025-07-31T14:06:23.5,0,0,0,0,0,0,1
2025-07-31T14:06:23.7,0,0,0,0,0,0,1
2025-07-31T14:06:23.9,0,0,0,0,0,0,1
2025-07-31T14:06:24.1,0,0,0,0,0,0,1
2025-07-31T14:06:24.3,0,0,0,0,0,0,1
2025-07-31T14:06:24.5,0,0,0,0,0,0,1
2025-07-31T14:06:24.7,0,0,0,0,0,0,1
2025-07-31T14:06:24.9,0,0,0,0,0,0,1
2025-07-31T14:06:25.0,0,0,0,0,0,0,1
2025-07-31T14:06:25.3,0,0,0,0,0,0,1
2025-07-31T14:06:25.4,0,0,0,0,0,0,1
2025-07-31T14:06:25.6,0,0,0,0,0,0,1
2025-07-31T14:06:25.8,0,0,0,0,0,0,1
2025-07-31T14:06:26.1,0,0,0,0,0,0,1
2025-07-31T14:06:26.3,0,0,0,0,0,0,1
2025-07-31T14:06:26.4,0,0,0,0,0,0,1
2025-07-31T14:06:26.7,0,0,0,0,0,0,1
2025-07-31T14:06:26.9,0,0,0,0,0,0,1
2025-07-31T14:06:27.1,0,0,0,0,0,0,1
2025-07-31T14:06:27.2,0,0,0,0,0,0,1
2025-07-31T14:06:27.4,0,0,0,0,0,0,1
2025-07-31T14:06:27.6,0,0,0,0,0,0,1
2025-07-31T14:06:27.8,0,0,0,0,0,0,1
2025-07-31T14:06:28.0,0,0,0,0,0,0,1
2025-07-31T14:06:28.2,0,0,0,0,0,0,1
2025-07-31T14:06:28.4,0,0,0,0,0,0,1
2025-07-31T14:06:28.6,0,0,0,0,0,0,1
2025-07-31T14:06:28.8,0,0,0,0,0,0,1
2025-07-31T14:06:29.0,0,0,0,0,0,0,1
2025-07-31T14:06:29.2,0,0,0,0,0,0,1
2025-07-31T14:06:29.4,0,0,0,0,0,0,1
2025-07-31T14:06:29.6,0,0,0,0,0,0,1
2025-07-31T14:06:29.8,0,0,0,0,0,0,1
2025-07-31T14:06:30.0,0,0,0,0,0,0,1
2025-07-31T14:06:30.2,0,0,0,0,0,0,1
2025-07-31T14:06:30.4,0,0,0,0,0,0,1
2025-07-31T14:06:30.6,0,0,0,0,0,0,1
2025-07-31T14:06:30.8,0,0,0,0,0,0,1
2025-07-31T14:06:31.0,0,0,0,0,0,0,1
2025-07-31T14:06:31.2,0,0,0,0,0,0,1
2025-07-31T14:06:31.4,0,0,0,0,0,0,1
2025-07-31T14:06:31.6,0,0,0,0,0,0,1
2025-07-31T14:06:31.8,0,0,0,0,0,0,1
2025-07-31T14:06:32.0,0,0,0,0,0,0,1
2025-07-31T14:06:32.2,0,0,0,0,0,0,1
2025-07-31T14:06:32.4,0,0,0,0,0,0,1
2025-07-31T14:06:32.6,0,0,0,0,0,0,1
2025-07-31T14:06:32.8,0,0,0,0,0,0,1
2025-07-31T14:06:33.0,0,0,0,0,0,0,1
2025-07-31T14:06:33.2,0,0,0,0,0,0,1
2025-07-31T14:06:33.4,0,0,0,0,0,0,1
2025-07-31T14:06:33.6,0,0,0,0,0,0,1
2025-07-31T14:06:33.8,0,0,0,0,0,0,1
2025-07-31T14:06:34.0,0,0,0,0,0,0,1
2025-07-31T14:06:34.2,0,0,0,0,0,0,1
2025-07-31T14:06:34.4,0,0,0,0,0,0,1
2025-07-31T14:06:34.6,0,0,0,0,0,0,1
2025-07-31T14:06:34.8,0,0,0,0,0,0,1
2025-07-31T14:06:35.0,0,0,0,0,0,0,1
2025-07-31T14:06:35.2,0,0,0,0,0,0,1
2025-07-31T14:06:35.4,0,0,0,0,0,0,1
2025-07-31T14:06:35.6,0,0,0,0,0,0,1
2025-07-31T14:06:35.8,0,0,0,0,0,0,1
2025-07-31T14:06:36.0,0,0,0,0,0,0,1
2025-07-31T14:06:36.2,0,0,0,0,0,0,1
2025-07-31T14:06:36.3,0,0,0,0,0,0,1
2025-07-31T14:06:36.6,0,0,0,0,0,0,1
2025-07-31T14:06:36.8,0,0,0,0,0,0,1
2025-07-31T14:06:37.0,0,0,0,0,0,0,1
2025-07-31T14:06:37.1,0,0,0,0,0,0,1
2025-07-31T14:06:37.3,0,0,0,0,0,0,1
2025-07-31T14:06:37.5,0,0,0,0,0,0,1
2025-07-31T14:06:37.7,0,0,0,0,0,0,1
2025-07-31T14:06:37.9,0,0,0,0,0,0,1
2025-07-31T14:06:38.1,0,0,0,0,0,0,1
2025-07-31T14:06:38.3,0,0,0,0,0,0,1
2025-07-31T14:06:38.5,0,0,0,0,0,0,1
2025-07-31T14:06:38.7,0,0,0,0,0,0,1
2025-07-31T14:06:38.9,0,0,0,0,0,0,1
2025-07-31T14:06:39.1,0,0,0,0,0,0,1
2025-07-31T14:06:39.3,0,0,0,0,0,0,1
2025-07-31T14:06:39.5,0,0,0,0,0,0,1
2025-07-31T14:06:39.7,0,0,0,0,0,0,1
2025-07-31T14:06:39.9,0,0,0,0,0,0,1
2025-07-31T14:06:40.1,0,0,0,0,0,0,1
2025-07-31T14:06:40.3,0,0,0,0,0,0,1
2025-07-31T14:06:40.5,0,0,0,0,0,0,1
2025-07-31T14:06:40.7,0,0,0,0,0,0,1
2025-07-31T14:06:40.9,0,0,0,0,0,0,1
2025-07-31T14:06:41.1,0,0,0,0,0,0,1
2025-07-31T14:06:41.3,0,0,0,0,0,0,1
2025-07-31T14:06:41.5,0,0,0,0,0,0,1
2025-07-31T14:06:41.7,0,0,0,0,0,0,1
2025-07-31T14:06:41.9,0,0,0,0,0,0,1
2025-07-31T14:06:42.1,0,0,0,0,0,0,1
