timestamp,D410,D5102,D5108,D5110,D40000,D40004,D40012,D40013,D40018,D40019,D40100,D40104,D40112,D40113,D40118,D40119,D40200,D40204,D40212,D40213,D40218,D40219,D40300,D40304,D40312,D40313,D40318,D40319
2025-07-31T13:41:05.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:05.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:05.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:06.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:06.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:06.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:07.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:07.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:07.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:08.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:08.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:09.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:09.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:09.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:10.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:10.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:10.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:11.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:11.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:11.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:12.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:12.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:12.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:13.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:13.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:13.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:14.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:14.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:14.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:15.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:15.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:15.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:16.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:16.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:16.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:17.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:17.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:17.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:18.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:18.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:19.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:19.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:19.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:20.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:20.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:20.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:21.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:21.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:21.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:22.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:22.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:22.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:23.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:23.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:23.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:24.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:24.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:24.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:25.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:25.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:25.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:26.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:26.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:27.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:27.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:27.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:28.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:28.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:28.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:29.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:29.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:29.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:30.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:30.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:30.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:31.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:31.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:31.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:32.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:32.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:32.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:33.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:33.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:33.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:34.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:34.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:34.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:35.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:35.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:36.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:36.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:36.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:37.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:37.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:37.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:38.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:38.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:38.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:39.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:39.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:39.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:40.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:40.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:40.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:41.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:41.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:41.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:42.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:42.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:43.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:43.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:43.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:44.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:44.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:44.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:45.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:45.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:45.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:46.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:46.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:46.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:47.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:47.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:48.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:48.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:48.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:49.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:49.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:49.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:50.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:50.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:50.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:51.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:51.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:51.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:52.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:52.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:52.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:53.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:53.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:53.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:54.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:54.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:55.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:55.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:56.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:56.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:57.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:57.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:58.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:58.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:58.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:59.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:41:59.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:00.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:00.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:01.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:01.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:02.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:02.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:03.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:03.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:03.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:04.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:04.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:05.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:05.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:06.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:06.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:07.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:08.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:08.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:09.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:09.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:10.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:10.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:11.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:42:11.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
